"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0.0625,0.125,0,0,0,0,0,0,0,0.0625,0,0,0.125,0,0,0,0,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0.0303030303030303,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0.0303030303030303,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0,0,0,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0.0303030303030303,0.0303030303030303,0,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0,0,0.0303030303030303,0,0,0,0,0.0303030303030303,0,0,0.0606060606060606,0,0.0303030303030303,0,0.0303030303030303,0,0,0,0,0,0,0.0303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0.0303030303030303,0.0303030303030303,0.0303030303030303,0,0,0.0303030303030303,0,0,0,0
"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0.015625,0.015625,0,0,0,0.03125,0.015625,0.015625,0,0,0,0.015625,0.015625,0.015625,0,0.015625,0.03125,0.015625,0,0,0,0,0.03125,0,0,0,0.03125,0,0,0,0,0,0.03125,0.015625,0,0.046875,0.03125,0.03125,0,0,0,0.015625,0,0,0,0,0,0.015625,0,0,0,0,0.015625,0.015625,0.015625,0,0,0,0.015625,0,0.015625,0,0,0,0,0.015625,0,0,0,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0,0,0.03125,0.015625,0,0,0,0,0,0,0.015625,0,0,0.015625,0,0.015625,0.015625,0,0,0,0,0.015625,0,0,0,0.015625,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0.015625,0,0,0.015625,0.015625,0,0.015625,0,0,0,0.015625,0,0,0,0,0.015625,0,0,0,0,0,0.03125,0.015625,0,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015625,0,0,0
"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0.0175438596491228,0,0,0.0350877192982456,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0.0175438596491228,0,0,0,0.0175438596491228,0.0175438596491228,0.0175438596491228,0,0,0,0.0350877192982456,0,0,0,0,0.0350877192982456,0,0,0.0175438596491228,0.0175438596491228,0,0,0.0175438596491228,0,0,0,0.0175438596491228,0,0.0175438596491228,0,0.0175438596491228,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0.0175438596491228,0.0175438596491228,0,0,0,0,0,0,0.0350877192982456,0,0.0175438596491228,0,0,0.0175438596491228,0,0,0,0.0175438596491228,0,0,0,0.0175438596491228,0,0.0175438596491228,0.0175438596491228,0,0.0175438596491228,0,0,0.0175438596491228,0,0.0175438596491228,0,0,0.0175438596491228,0,0,0,0,0,0,0.0350877192982456,0,0,0,0,0,0.0175438596491228,0,0.0175438596491228,0.0175438596491228,0,0.0350877192982456,0,0.0175438596491228,0.0350877192982456,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0.0175438596491228,0,0.0175438596491228,0.0175438596491228,0,0,0,0,0.0175438596491228,0.0175438596491228,0.0350877192982456,0.0175438596491228,0,0,0,0,0.0175438596491228
"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0.0357142857142857,0,0,0,0,0,0,0.0357142857142857,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0.0357142857142857,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0.0357142857142857,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0,0.0357142857142857,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0.0357142857142857,0.0357142857142857,0,0,0,0.0357142857142857,0,0,0.0357142857142857,0,0,0,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","B3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0.03125,0,0,0.0625,0,0,0,0,0,0,0.03125,0,0,0,0,0.03125,0,0,0,0,0,0.03125,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0.03125,0,0,0.03125,0,0,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0,0,0,0.03125,0,0,0,0.03125,0,0,0,0,0,0,0,0.03125,0,0.03125,0,0,0,0,0.03125
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.0333333333333333,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0.0666666666666667,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0.0333333333333333,0,0,0,0,0.0333333333333333,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0,0.0333333333333333,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0.0149253731343284,0,0.0298507462686567,0,0.0149253731343284,0,0,0,0.0298507462686567,0.0298507462686567,0,0.0149253731343284,0,0.0149253731343284,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0.0149253731343284,0.0149253731343284,0,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0,0.0149253731343284,0.0149253731343284,0,0.0298507462686567,0,0.0149253731343284,0.0298507462686567,0.0149253731343284,0.0149253731343284,0,0,0,0.0149253731343284,0,0,0.0298507462686567,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0,0,0,0.0298507462686567,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0.0447761194029851,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0.0298507462686567,0,0,0,0,0,0,0.0149253731343284,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0.0149253731343284,0,0,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0,0,0.0188679245283019,0,0,0.0188679245283019,0,0,0,0,0,0.0188679245283019,0,0,0,0,0,0,0,0.0188679245283019,0.0188679245283019,0.0188679245283019,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0,0,0,0.0377358490566038,0,0,0,0,0,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0.0188679245283019,0,0,0.0188679245283019,0,0,0.0188679245283019,0.0188679245283019,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0,0,0,0.0188679245283019,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0,0,0,0,0,0.0377358490566038,0,0,0,0,0,0.0188679245283019,0,0,0,0,0.0377358490566038,0,0,0,0.0188679245283019,0,0.0188679245283019,0.0188679245283019,0,0.0188679245283019,0.0188679245283019,0.0188679245283019,0,0,0,0,0,0,0.0188679245283019,0,0,0,0,0.0377358490566038,0,0.0188679245283019,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.0377358490566038,0,0.0188679245283019,0,0,0.0188679245283019,0,0,0,0,0.0188679245283019,0,0.0188679245283019,0,0.0188679245283019,0,0.0188679245283019,0,0.0188679245283019,0,0,0.0188679245283019,0.0377358490566038,0
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0.0555555555555556,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0.111111111111111,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0,0.0192307692307692,0,0,0,0,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0.0192307692307692,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0.0192307692307692,0,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0.0192307692307692,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0,0.0384615384615385,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0.0192307692307692,0,0.0192307692307692,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0.0192307692307692,0,0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0,0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0384615384615385,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0.0192307692307692,0,0.0192307692307692,0.0192307692307692,0,0.0192307692307692,0,0.0192307692307692,0,0,0,0,0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0.0192307692307692,0,0,0,0.0192307692307692,0,0,0,0,0.0192307692307692,0,0,0,0,0
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0.0833333333333333,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0.0416666666666667,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0.0588235294117647,0,0.117647058823529,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.0588235294117647,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0.0149253731343284,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0,0,0.0149253731343284,0,0,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0,0.0298507462686567,0.0298507462686567,0.0149253731343284,0.0149253731343284,0.0298507462686567,0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0,0.0149253731343284,0,0,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.0447761194029851,0,0,0,0.0298507462686567,0.0149253731343284,0.0149253731343284,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0.0298507462686567,0,0,0,0,0,0,0.0149253731343284,0,0,0,0,0.0149253731343284,0.0298507462686567,0,0.0298507462686567,0,0.0149253731343284,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0.0149253731343284,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0.0149253731343284,0,0,0,0,0.0149253731343284,0,0,0,0,0,0,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0,0,0,0.0149253731343284,0,0,0,0,0
"treatX","C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0,0,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0.0416666666666667,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0.0416666666666667,0,0.0416666666666667,0,0,0.0416666666666667,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"treatX","C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114942528735632,0,0,0.0114942528735632,0,0,0,0,0,0,0,0,0,0,0,0.0114942528735632,0,0.0114942528735632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114942528735632,0,0,0.0114942528735632,0,0,0,0,0,0.0114942528735632,0,0,0,0,0,0,0,0,0.0114942528735632,0.0344827586206897,0.0344827586206897,0,0,0,0,0.0114942528735632,0.0114942528735632,0,0.0114942528735632,0,0,0,0,0.0229885057471264,0,0.0114942528735632,0,0.0114942528735632,0.0114942528735632,0,0.0114942528735632,0,0.0114942528735632,0,0.0114942528735632,0.0114942528735632,0,0,0,0,0.0229885057471264,0.0114942528735632,0.0114942528735632,0.0229885057471264,0.0114942528735632,0,0,0.0114942528735632,0,0,0.0229885057471264,0,0.0229885057471264,0,0,0,0,0.0114942528735632,0,0.0114942528735632,0,0,0.0114942528735632,0,0.0114942528735632,0,0.0229885057471264,0,0.0114942528735632,0.0114942528735632,0,0,0.0114942528735632,0,0,0,0.0229885057471264,0,0.0229885057471264,0,0.0114942528735632,0,0,0.0114942528735632,0.0114942528735632,0.0114942528735632,0,0.0229885057471264,0.0344827586206897,0,0,0.0229885057471264,0.0114942528735632,0.0114942528735632,0.0229885057471264,0.0229885057471264,0.0114942528735632,0.0114942528735632,0.0114942528735632,0,0.0229885057471264,0,0.0114942528735632,0.0114942528735632,0,0,0,0.0344827586206897,0.0114942528735632,0.0114942528735632,0,0.0114942528735632,0,0.0114942528735632,0,0,0,0.0114942528735632,0.0114942528735632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229885057471264,0.0114942528735632
